,Equity,Hero,Villain
7682,0.5200506131983648,76.0,82.0
7683,0.5118317265556529,76.0,83.0
7684,0.5217475917096429,76.0,84.0
7685,0.5221962616822429,76.0,85.0
7686,0.5291375291375292,76.0,86.0
7687,0.5312712771131213,76.0,87.0
7688,0.5401375036312579,76.0,88.0
7689,0.5212547639988274,76.0,89.0
7690,0.5290561622464899,76.0,90.0
7691,0.5317777994728107,76.0,91.0
7692,0.5279672578444747,76.0,92.0
7693,0.5356481029942456,76.0,93.0
7694,0.5379586260733802,76.0,94.0
7695,0.5281326182350072,76.0,95.0
7696,0.5403028822667318,76.0,96.0
7697,0.5406721870433513,76.0,97.0
7698,0.5470869522787157,76.0,98.0
7699,0.5486673826027532,76.0,99.0
7700,0.2087,77.0,0.0
7701,0.2145,77.0,1.0
7702,0.2511219706791663,77.0,2.0
7703,0.2703858392999204,77.0,3.0
7704,0.2918902802623733,77.0,4.0
7705,0.30985216787379705,77.0,5.0
7706,0.318519988096419,77.0,6.0
7707,0.312784935579782,77.0,7.0
7708,0.3300238284352661,77.0,8.0
7709,0.3373350530806628,77.0,9.0
7710,0.34422011084718923,77.0,10.0
7711,0.35510042544770953,77.0,11.0
7712,0.36969637028978347,77.0,12.0
7713,0.36409445706945953,77.0,13.0
7714,0.36495414653387237,77.0,14.0
7715,0.3817858202313854,77.0,15.0
7716,0.376864565840166,77.0,16.0
7717,0.39791194720772194,77.0,17.0
7718,0.3899123239089745,77.0,18.0
7719,0.388801417043889,77.0,19.0
7720,0.39395426440278736,77.0,20.0
7721,0.398367587766742,77.0,21.0
7722,0.40413385826771653,77.0,22.0
7723,0.40088452088452087,77.0,23.0
7724,0.408325952170062,77.0,24.0
7725,0.4051256776737309,77.0,25.0
7726,0.402276295133438,77.0,26.0
7727,0.40301448133188855,77.0,27.0
7728,0.4170187678097671,77.0,28.0
7729,0.4072909501817824,77.0,29.0
7730,0.41472031403336596,77.0,30.0
7731,0.4205092911218169,77.0,31.0
7732,0.4128494359980382,77.0,32.0
7733,0.4236022403458779,77.0,33.0
7734,0.4298864081472777,77.0,34.0
7735,0.42428416806061203,77.0,35.0
7736,0.4339511621065019,77.0,36.0
7737,0.43294718240722563,77.0,37.0
7738,0.420892594409024,77.0,38.0
7739,0.43514972999509083,77.0,39.0
7740,0.44567453708239446,77.0,40.0
7741,0.4380952380952381,77.0,41.0
7742,0.43776950215601723,77.0,42.0
7743,0.435824691841127,77.0,43.0
7744,0.45271728467726113,77.0,44.0
7745,0.441983535868287,77.0,45.0
7746,0.4541095890410959,77.0,46.0
7747,0.44917743830787316,77.0,47.0
7748,0.45393963151705213,77.0,48.0
7749,0.45844739929605005,77.0,49.0
7750,0.4571763785686351,77.0,50.0
7751,0.4532444618702215,77.0,51.0
7752,0.4614177860574566,77.0,52.0
7753,0.45884652981427176,77.0,53.0
7754,0.46466621053660445,77.0,54.0
7755,0.4592186429061,77.0,55.0
7756,0.47138804656167466,77.0,56.0
7757,0.46955331834620273,77.0,57.0
7758,0.4683284457478005,77.0,58.0
7759,0.4682080924855492,77.0,59.0
7760,0.4678288120654196,77.0,60.0
7761,0.4686249634039231,77.0,61.0
7762,0.48114866184801713,77.0,62.0
7763,0.484765625,77.0,63.0
7764,0.480301104702317,77.0,64.0
7765,0.4855299178725069,77.0,65.0
7766,0.4813728366089763,77.0,66.0
7767,0.479819749216301,77.0,67.0
7768,0.48744013292933247,77.0,68.0
7769,0.4886762983209684,77.0,69.0
7770,0.49097825026821407,77.0,70.0
7771,0.49234818208402376,77.0,71.0
7772,0.4861490440889582,77.0,72.0
7773,0.5023520188161504,77.0,73.0
7774,0.4972127139364303,77.0,74.0
7775,0.5009269196994829,77.0,75.0
7776,0.5007324934075593,77.0,76.0
7777,0.5023951510411575,77.0,77.0
7778,0.5160566129819424,77.0,78.0
7779,0.5084894613583139,77.0,79.0
7780,0.5079689018464529,77.0,80.0
7781,0.5022938018545632,77.0,81.0
7782,0.5147303513751591,77.0,82.0
7783,0.5045853658536585,77.0,83.0
7784,0.509328904952623,77.0,84.0
7785,0.5155503558545383,77.0,85.0
7786,0.5140241527074405,77.0,86.0
7787,0.5168145043376547,77.0,87.0
7788,0.5266237565827969,77.0,88.0
7789,0.5276013678553981,77.0,89.0
7790,0.5252396791234593,77.0,90.0
7791,0.5204769817222168,77.0,91.0
7792,0.524599765716517,77.0,92.0
7793,0.5216753106957628,77.0,93.0
7794,0.5205747238784088,77.0,94.0
7795,0.5288602402578376,77.0,95.0
7796,0.5289748851754129,77.0,96.0
7797,0.5345063538611926,77.0,97.0
7798,0.5425833577784296,77.0,98.0
7799,0.5344642683045725,77.0,99.0
7800,0.1431,78.0,0.0
7801,0.1651,78.0,1.0
7802,0.20641562064156205,78.0,2.0
7803,0.23710623074629833,78.0,3.0
7804,0.25355332471921277,78.0,4.0
7805,0.2632466759277634,78.0,5.0
7806,0.28322440087145967,78.0,6.0
7807,0.2792864222001982,78.0,7.0
7808,0.3024477256961649,78.0,8.0
7809,0.305835806132542,78.0,9.0
7810,0.30831522812561724,78.0,10.0
7811,0.31716011486285767,78.0,11.0
7812,0.33119130004943154,78.0,12.0
7813,0.3329393223010244,78.0,13.0
7814,0.3330707886186866,78.0,14.0
7815,0.3455548984821604,78.0,15.0
7816,0.3454044479433182,78.0,16.0
7817,0.3514150943396226,78.0,17.0
7818,0.35318940137389593,78.0,18.0
7819,0.3572965571205008,78.0,19.0
7820,0.3664099814796764,78.0,20.0
7821,0.3552489971627042,78.0,21.0
7822,0.3787923129450785,78.0,22.0
7823,0.3776326053042122,78.0,23.0
7824,0.3759742790335152,78.0,24.0
7825,0.376171875,78.0,25.0
7826,0.37635670284540923,78.0,26.0
7827,0.3808456742010912,78.0,27.0
7828,0.3700254851989806,78.0,28.0
7829,0.3792397660818713,78.0,29.0
7830,0.37852335901687306,78.0,30.0
7831,0.3902320140378242,78.0,31.0
7832,0.3944482189653499,78.0,32.0
7833,0.3961399746563992,78.0,33.0
7834,0.4055209953343702,78.0,34.0
7835,0.39970845481049566,78.0,35.0
7836,0.40272506082725057,78.0,36.0
7837,0.4067367601246106,78.0,37.0
7838,0.411976280742685,78.0,38.0
7839,0.40351558706419344,78.0,39.0
7840,0.41569879984514135,78.0,40.0
7841,0.4120617655627853,78.0,41.0
7842,0.4145655546935608,78.0,42.0
7843,0.42035312378734957,78.0,43.0
7844,0.4264905806952806,78.0,44.0
7845,0.4308258301868526,78.0,45.0
7846,0.42855754276827374,78.0,46.0
7847,0.43488372093023253,78.0,47.0
7848,0.4283773291925466,78.0,48.0
7849,0.4402168651369929,78.0,49.0
7850,0.44146152355107576,78.0,50.0
7851,0.442227602905569,78.0,51.0
7852,0.444035274735924,78.0,52.0
7853,0.44946757018393035,78.0,53.0
7854,0.449485136972994,78.0,54.0
7855,0.4520720371804803,78.0,55.0
7856,0.4534883720930233,78.0,56.0
7857,0.45721744174804213,78.0,57.0
7858,0.45630691726409606,78.0,58.0
7859,0.4612621359223301,78.0,59.0
7860,0.46790589602091204,78.0,60.0
7861,0.4669509594882729,78.0,61.0
7862,0.46199283431780774,78.0,62.0
7863,0.47565795816060924,78.0,63.0
7864,0.4682969263483472,78.0,64.0
7865,0.4766201008925107,78.0,65.0
7866,0.46924343698537246,78.0,66.0
7867,0.4738780653290686,78.0,67.0
7868,0.4859523348188336,78.0,68.0
7869,0.47910998834045865,78.0,69.0
7870,0.4880512920147659,78.0,70.0
7871,0.48601026236808975,78.0,71.0
7872,0.48124818296346544,78.0,72.0
7873,0.48951386875422825,78.0,73.0
7874,0.49312548412083657,78.0,74.0
7875,0.48905674995157855,78.0,75.0
7876,0.4879751745539177,78.0,76.0
7877,0.5042726743056904,78.0,77.0
7878,0.4988831698552977,78.0,78.0
7879,0.5065591293363132,78.0,79.0
7880,0.5020348837209302,78.0,80.0
7881,0.4887422360248447,78.0,81.0
7882,0.5036489247834972,78.0,82.0
7883,0.5069079587468379,78.0,83.0
7884,0.5122544252091032,78.0,84.0
7885,0.509678046882599,78.0,85.0
7886,0.5147130232106438,78.0,86.0
7887,0.5149980522010128,78.0,87.0
7888,0.5175600739371534,78.0,88.0
7889,0.5104186952288218,78.0,89.0
7890,0.5186410980239463,78.0,90.0
7891,0.5196468419520714,78.0,91.0
7892,0.511489776046738,78.0,92.0
7893,0.528029638295798,78.0,93.0
7894,0.5163181551690443,78.0,94.0
7895,0.5315156845499853,78.0,95.0
7896,0.524797817402319,78.0,96.0
7897,0.5264287107470256,78.0,97.0
7898,0.5335875623349956,78.0,98.0
7899,0.5275260645035564,78.0,99.0
7900,0.1944,79.0,0.0
7901,0.2064,79.0,1.0
7902,0.2439389404369949,79.0,2.0
7903,0.268966888734215,79.0,3.0
7904,0.28488950826199483,79.0,4.0
7905,0.29758233011640634,79.0,5.0
7906,0.3172208436724566,79.0,6.0
7907,0.32121934266706387,79.0,7.0
7908,0.33452310132857427,79.0,8.0
7909,0.3413762287756926,79.0,9.0
7910,0.3548387096774194,79.0,10.0
7911,0.3521894194571032,79.0,11.0
7912,0.3598852167029487,79.0,12.0
7913,0.37188208616780044,79.0,13.0
7914,0.3723634930021683,79.0,14.0
7915,0.37837037037037036,79.0,15.0
7916,0.3832577400907119,79.0,16.0
7917,0.3883466430050281,79.0,17.0
7918,0.3864710515951162,79.0,18.0
7919,0.39317332284084205,79.0,19.0
7920,0.3879894024138946,79.0,20.0
7921,0.394409024031388,79.0,21.0
7922,0.39805920407763185,79.0,22.0
7923,0.4020164447924824,79.0,23.0
7924,0.40007879444499167,79.0,24.0
7925,0.4070874644154315,79.0,25.0
7926,0.40080415808571146,79.0,26.0
7927,0.41101403749877297,79.0,27.0
7928,0.40741104776882253,79.0,28.0
7929,0.4034124338105511,79.0,29.0
7930,0.41241663397410744,79.0,30.0
7931,0.4134313725490196,79.0,31.0
7932,0.4191528905409371,79.0,32.0
7933,0.4201705380770362,79.0,33.0
7934,0.4286412990315954,79.0,34.0
7935,0.417523250122369,79.0,35.0
7936,0.4283897476032088,79.0,36.0
7937,0.42847331240188374,79.0,37.0
7938,0.43418736553882264,79.0,38.0
7939,0.4292273126892644,79.0,39.0
7940,0.43302302792748654,79.0,40.0
7941,0.4508116565617055,79.0,41.0
7942,0.44180592201700375,79.0,42.0
7943,0.44835680751173707,79.0,43.0
7944,0.4432495845146154,79.0,44.0
7945,0.45110502640328576,79.0,45.0
7946,0.44390148553557474,79.0,46.0
7947,0.46385718466491077,79.0,47.0
7948,0.4550078247261346,79.0,48.0
7949,0.45771484375,79.0,49.0
7950,0.45462529274004687,79.0,50.0
7951,0.4523134109361244,79.0,51.0
7952,0.4539249146757679,79.0,52.0
7953,0.4603267782017415,79.0,53.0
7954,0.4614333138058973,79.0,54.0
7955,0.459992193598751,79.0,55.0
7956,0.4776323500683727,79.0,56.0
7957,0.47420867526377486,79.0,57.0
7958,0.47174040148119273,79.0,58.0
7959,0.46008977361436376,79.0,59.0
7960,0.4718969555035129,79.0,60.0
7961,0.46985487484172594,79.0,61.0
7962,0.4776846618592867,79.0,62.0
7963,0.4770445462520713,79.0,63.0
7964,0.4908185192420394,79.0,64.0
7965,0.4843521497513893,79.0,65.0
7966,0.48156457276628956,79.0,66.0
7967,0.4788965786139,79.0,67.0
7968,0.4893720748829953,79.0,68.0
7969,0.485775317992038,79.0,69.0
7970,0.4906705539358601,79.0,70.0
7971,0.4966377546048144,79.0,71.0
7972,0.49746934008175975,79.0,72.0
7973,0.5009231367214071,79.0,73.0
7974,0.5043410398985464,79.0,74.0
7975,0.5036027263875364,79.0,75.0
7976,0.5000974089226573,79.0,76.0
7977,0.5132130667966845,79.0,77.0
7978,0.49912314886983633,79.0,78.0
7979,0.5056530214424951,79.0,79.0
7980,0.5115530856975724,79.0,80.0
7981,0.5134818288393903,79.0,81.0
7982,0.5069160335086694,79.0,82.0
7983,0.5120909002622123,79.0,83.0
7984,0.5156631209134381,79.0,84.0
7985,0.5188035853468433,79.0,85.0
7986,0.5229571984435797,79.0,86.0
7987,0.519227015420652,79.0,87.0
7988,0.529199571024666,79.0,88.0
7989,0.5282651072124757,79.0,89.0
7990,0.5179947332488052,79.0,90.0
7991,0.5137166845650688,79.0,91.0
7992,0.5236005461283402,79.0,92.0
7993,0.53849156015221,79.0,93.0
7994,0.5318235064427957,79.0,94.0
7995,0.5362431800467654,79.0,95.0
7996,0.5300828863968795,79.0,96.0
7997,0.5399258102303788,79.0,97.0
7998,0.5407436322826192,79.0,98.0
7999,0.5447790379350801,79.0,99.0
8000,0.1578,80.0,0.0
8001,0.1729,80.0,1.0
8002,0.20628918300328394,80.0,2.0
8003,0.23579093799682038,80.0,3.0
8004,0.2457408874801902,80.0,4.0
8005,0.26250619118375434,80.0,5.0
8006,0.28291814946619215,80.0,6.0
8007,0.29108910891089107,80.0,7.0
8008,0.2975836799366211,80.0,8.0
8009,0.29891196834817013,80.0,9.0
8010,0.323729649728663,80.0,10.0
8011,0.3290239810520083,80.0,11.0
8012,0.33589667751158436,80.0,12.0
8013,0.3392135606583227,80.0,13.0
8014,0.35237344888713806,80.0,14.0
8015,0.34421394159866286,80.0,15.0
8016,0.35147882480102194,80.0,16.0
8017,0.355354864042407,80.0,17.0
8018,0.35948097906222354,80.0,18.0
8019,0.36689871556034903,80.0,19.0
8020,0.37146491828946077,80.0,20.0
8021,0.3651399491094147,80.0,21.0
8022,0.3760524769923635,80.0,22.0
8023,0.372320642067143,80.0,23.0
8024,0.37638629894984793,80.0,24.0
8025,0.373640372366487,80.0,25.0
8026,0.38028445316331533,80.0,26.0
8027,0.38933542442658303,80.0,27.0
8028,0.38329094110741535,80.0,28.0
8029,0.3884483602545276,80.0,29.0
8030,0.3965416178194607,80.0,30.0
8031,0.3946341463414634,80.0,31.0
8032,0.39816172875721134,80.0,32.0
8033,0.3996681631856334,80.0,33.0
8034,0.40074320359867005,80.0,34.0
8035,0.40838206627680307,80.0,35.0
8036,0.4046225863077823,80.0,36.0
8037,0.4103038566419945,80.0,37.0
8038,0.41764132553606237,80.0,38.0
8039,0.404519663470945,80.0,39.0
8040,0.41856153020396214,80.0,40.0
8041,0.41969164715066354,80.0,41.0
8042,0.4237617981901334,80.0,42.0
8043,0.42858534684333593,80.0,43.0
8044,0.4308127070746443,80.0,44.0
8045,0.4290171606864274,80.0,45.0
8046,0.4385624089363769,80.0,46.0
8047,0.4323165383490888,80.0,47.0
8048,0.4398595258999122,80.0,48.0
8049,0.44992700729927004,80.0,49.0
8050,0.44156474470976514,80.0,50.0
8051,0.455111370489252,80.0,51.0
8052,0.4427250608272506,80.0,52.0
8053,0.44660571873176425,80.0,53.0
8054,0.44829938602475394,80.0,54.0
8055,0.4555360965168321,80.0,55.0
8056,0.4520241339042429,80.0,56.0
8057,0.45826848249027236,80.0,57.0
8058,0.45733489187609583,80.0,58.0
8059,0.4660194174757281,80.0,59.0
8060,0.46727519906778014,80.0,60.0
8061,0.4653176379025197,80.0,61.0
8062,0.4674832312627588,80.0,62.0
8063,0.46645956703232694,80.0,63.0
8064,0.4723872601538911,80.0,64.0
8065,0.4692150569010797,80.0,65.0
8066,0.47713178294573644,80.0,66.0
8067,0.4788472734329517,80.0,67.0
8068,0.4826879937579245,80.0,68.0
8069,0.4822591620491883,80.0,69.0
8070,0.4886363636363637,80.0,70.0
8071,0.4894915254237288,80.0,71.0
8072,0.48734606806942704,80.0,72.0
8073,0.4870748299319728,80.0,73.0
8074,0.4922657846093978,80.0,74.0
8075,0.49898087935552754,80.0,75.0
8076,0.5020932723201247,80.0,76.0
8077,0.5033144862546306,80.0,77.0
8078,0.494550408719346,80.0,78.0
8079,0.5055084332650872,80.0,79.0
8080,0.5094449853943525,80.0,80.0
8081,0.5065238558909444,80.0,81.0
8082,0.5069722086786933,80.0,82.0
8083,0.4984378051161882,80.0,83.0
8084,0.5129331381161542,80.0,84.0
8085,0.5131976234537841,80.0,85.0
8086,0.5032082442154384,80.0,86.0
8087,0.5134871944687895,80.0,87.0
8088,0.5098210812913263,80.0,88.0
8089,0.5178362573099415,80.0,89.0
8090,0.5207400194741967,80.0,90.0
8091,0.5162423178226514,80.0,91.0
8092,0.5331839002046584,80.0,92.0
8093,0.5257500244307632,80.0,93.0
8094,0.526578073089701,80.0,94.0
8095,0.5262439024390244,80.0,95.0
8096,0.5239444878811571,80.0,96.0
8097,0.526120496045308,80.0,97.0
8098,0.5231445312499999,80.0,98.0
8099,0.5299304398941902,80.0,99.0
8100,0.1974,81.0,0.0
8101,0.2079,81.0,1.0
8102,0.2429384170076854,81.0,2.0
8103,0.2696864111498258,81.0,3.0
8104,0.28848063555114195,81.0,4.0
8105,0.2978850163836759,81.0,5.0
8106,0.3151677585864602,81.0,6.0
8107,0.30684414423363465,81.0,7.0
8108,0.3306251857723174,81.0,8.0
8109,0.33141382049245427,81.0,9.0
8110,0.3401070578905631,81.0,10.0
8111,0.34441027675825814,81.0,11.0
8112,0.3601623601623602,81.0,12.0
8113,0.3634742992968208,81.0,13.0
8114,0.36893012238452433,81.0,14.0
8115,0.3624320316361838,81.0,15.0
8116,0.380928902475101,81.0,16.0
8117,0.37669883789639547,81.0,17.0
8118,0.37384099427895046,81.0,18.0
8119,0.3873128447596532,81.0,19.0
8120,0.38331697742885185,81.0,20.0
8121,0.38215934767658905,81.0,21.0
8122,0.39248945975095595,81.0,22.0
8123,0.3970111100186806,81.0,23.0
8124,0.40334645669291336,81.0,24.0
8125,0.38584070796460174,81.0,25.0
8126,0.3937302839116719,81.0,26.0
8127,0.3943357262267676,81.0,27.0
8128,0.406071919827078,81.0,28.0
8129,0.41041543610947034,81.0,29.0
8130,0.4039858629491459,81.0,30.0
8131,0.40273541277181935,81.0,31.0
8132,0.4164622780339449,81.0,32.0
8133,0.415827056636995,81.0,33.0
8134,0.41769547325102885,81.0,34.0
8135,0.42066601371204704,81.0,35.0
8136,0.41953178567930255,81.0,36.0
8137,0.4217860647693818,81.0,37.0
8138,0.42915730885655695,81.0,38.0
8139,0.4317959742036349,81.0,39.0
8140,0.43009594673976903,81.0,40.0
8141,0.4350674750635635,81.0,41.0
8142,0.43392717306186374,81.0,42.0
8143,0.43093166487437684,81.0,43.0
8144,0.43497845671758717,81.0,44.0
8145,0.4458946138112399,81.0,45.0
8146,0.429393407450751,81.0,46.0
8147,0.4474791972589329,81.0,47.0
8148,0.4349098000975134,81.0,48.0
8149,0.4472116417618909,81.0,49.0
8150,0.447692608525616,81.0,50.0
8151,0.4441621885686371,81.0,51.0
8152,0.455735782685167,81.0,52.0
8153,0.46087041373926624,81.0,53.0
8154,0.4532317906658856,81.0,54.0
8155,0.452223088923557,81.0,55.0
8156,0.45714564623194065,81.0,56.0
8157,0.46119300986039247,81.0,57.0
8158,0.46209386281588444,81.0,58.0
8159,0.46893260615504484,81.0,59.0
8160,0.46491656094466677,81.0,60.0
8161,0.4680664916885389,81.0,61.0
8162,0.4682035752661912,81.0,62.0
8163,0.4743190661478599,81.0,63.0
8164,0.4762507299980533,81.0,64.0
8165,0.47595356550580425,81.0,65.0
8166,0.4767385155564225,81.0,66.0
8167,0.4759353078721746,81.0,67.0
8168,0.4830979055041403,81.0,68.0
8169,0.48581146744412057,81.0,69.0
8170,0.4864365580943121,81.0,70.0
8171,0.4933242374037618,81.0,71.0
8172,0.485836659203738,81.0,72.0
8173,0.4891071775919082,81.0,73.0
8174,0.4895111718216411,81.0,74.0
8175,0.48905748468047855,81.0,75.0
8176,0.49776177500973134,81.0,76.0
8177,0.4973204715969989,81.0,77.0
8178,0.49727361246348584,81.0,78.0
8179,0.49708227971211827,81.0,79.0
8180,0.5022356143079316,81.0,80.0
8181,0.5052037739519502,81.0,81.0
8182,0.505446411204046,81.0,82.0
8183,0.5013146362839616,81.0,83.0
8184,0.5137006338371526,81.0,84.0
8185,0.5141023147247616,81.0,85.0
8186,0.5114496409858336,81.0,86.0
8187,0.523253551274567,81.0,87.0
8188,0.5265361768429253,81.0,88.0
8189,0.5156173980733677,81.0,89.0
8190,0.5218917601170161,81.0,90.0
8191,0.5170465614650301,81.0,91.0
8192,0.5187999220728619,81.0,92.0
8193,0.5197657393850659,81.0,93.0
8194,0.5256022627523651,81.0,94.0
8195,0.5361105703718122,81.0,95.0
8196,0.5280351048269136,81.0,96.0
8197,0.5202808112324493,81.0,97.0
8198,0.5334895528217145,81.0,98.0
8199,0.5335544284042137,81.0,99.0
8200,0.2004,82.0,0.0
8201,0.2092,82.0,1.0
8202,0.25007481296758105,82.0,2.0
8203,0.2745644599303136,82.0,3.0
8204,0.29844807003581375,82.0,4.0
8205,0.2990561351217089,82.0,5.0
8206,0.31272943744419085,82.0,6.0
8207,0.31604522015073383,82.0,7.0
8208,0.3350858049796647,82.0,8.0
8209,0.3363428911598373,82.0,9.0
8210,0.34217034325848256,82.0,10.0
8211,0.35093106180665606,82.0,11.0
8212,0.35945704944020607,82.0,12.0
8213,0.3628178490155338,82.0,13.0
8214,0.358695652173913,82.0,14.0
8215,0.3813006523028266,82.0,15.0
8216,0.3806426177804061,82.0,16.0
8217,0.37813301756463397,82.0,17.0
8218,0.3713412831378733,82.0,18.0
8219,0.3838433533405491,82.0,19.0
8220,0.3834007697621632,82.0,20.0
8221,0.39417781274586944,82.0,21.0
8222,0.38894886642457555,82.0,22.0
8223,0.3927344133529701,82.0,23.0
8224,0.39370388588293165,82.0,24.0
8225,0.40178922532441996,82.0,25.0
8226,0.39496459480723844,82.0,26.0
8227,0.4025744325439717,82.0,27.0
8228,0.40757456828885397,82.0,28.0
8229,0.40636042402826855,82.0,29.0
8230,0.4101608473911338,82.0,30.0
8231,0.410944100599273,82.0,31.0
8232,0.41228327945930066,82.0,32.0
8233,0.40934119960668636,82.0,33.0
8234,0.4113781265326141,82.0,34.0
8235,0.4221110457131646,82.0,35.0
8236,0.42532117289398846,82.0,36.0
8237,0.4213626546239937,82.0,37.0
8238,0.43295131746498194,82.0,38.0
8239,0.42848728771964273,82.0,39.0
8240,0.4244857982370226,82.0,40.0
8241,0.4300391389432485,82.0,41.0
8242,0.43800274671375317,82.0,42.0
8243,0.43721929310681507,82.0,43.0
8244,0.4331309966712356,82.0,44.0
8245,0.4388616290480864,82.0,45.0
8246,0.44820853265644833,82.0,46.0
8247,0.45098423269023596,82.0,47.0
8248,0.4465402658326817,82.0,48.0
8249,0.44509746302282294,82.0,49.0
8250,0.44417285881892843,82.0,50.0
8251,0.44594462381371686,82.0,51.0
8252,0.4566513537288633,82.0,52.0
8253,0.4601778559562201,82.0,53.0
8254,0.45784074255007334,82.0,54.0
8255,0.4532682926829269,82.0,55.0
8256,0.46326191175031795,82.0,56.0
8257,0.45935912465806955,82.0,57.0
8258,0.46141809290953545,82.0,58.0
8259,0.4710081157719762,82.0,59.0
8260,0.4658094681472823,82.0,60.0
8261,0.4718804920913884,82.0,61.0
8262,0.47373550336224535,82.0,62.0
8263,0.4775872149678425,82.0,63.0
8264,0.48508771929824557,82.0,64.0
8265,0.4742801366520254,82.0,65.0
8266,0.4719210860435589,82.0,66.0
8267,0.474943831200547,82.0,67.0
8268,0.48202422821414614,82.0,68.0
8269,0.4897740553174912,82.0,69.0
8270,0.4805359937402191,82.0,70.0
8271,0.4877477301571805,82.0,71.0
8272,0.48827667057444313,82.0,72.0
8273,0.4911080711354309,82.0,73.0
8274,0.49586133021715845,82.0,74.0
8275,0.4932241396119723,82.0,75.0
8276,0.5007322073611247,82.0,76.0
8277,0.49639165203822905,82.0,77.0
8278,0.4935229375669622,82.0,78.0
8279,0.49697560975609756,82.0,79.0
8280,0.507639902676399,82.0,80.0
8281,0.5014128422488551,82.0,81.0
8282,0.5114920140241527,82.0,82.0
8283,0.5051747705526264,82.0,83.0
8284,0.5145960624575696,82.0,84.0
8285,0.5205707026287502,82.0,85.0
8286,0.5095057034220531,82.0,86.0
8287,0.509342156481121,82.0,87.0
8288,0.515996878657823,82.0,88.0
8289,0.5138740142147794,82.0,89.0
8290,0.51747023228577,82.0,90.0
8291,0.5242376856919467,82.0,91.0
8292,0.5164094549716741,82.0,92.0
8293,0.5221290699941509,82.0,93.0
8294,0.5237306305428321,82.0,94.0
8295,0.5296126451361108,82.0,95.0
8296,0.5321306679668454,82.0,96.0
8297,0.531390134529148,82.0,97.0
8298,0.5280360113514042,82.0,98.0
8299,0.5292909535452323,82.0,99.0
8300,0.1546,83.0,0.0
8301,0.1648,83.0,1.0
8302,0.20933014354066984,83.0,2.0
8303,0.23139673696776764,83.0,3.0
8304,0.2554671968190855,83.0,4.0
8305,0.2598315998018821,83.0,5.0
8306,0.27956668654343075,83.0,6.0
8307,0.2851485148514851,83.0,7.0
8308,0.3049251808542265,83.0,8.0
8309,0.3046882743582119,83.0,9.0
8310,0.31584158415841584,83.0,10.0
8311,0.3284584980237154,83.0,11.0
8312,0.33063560994867747,83.0,12.0
8313,0.33412345679012345,83.0,13.0
8314,0.3356015779092702,83.0,14.0
8315,0.34141055949566584,83.0,15.0
8316,0.35854616895874264,83.0,16.0
8317,0.3533575852915151,83.0,17.0
8318,0.3435932736748943,83.0,18.0
8319,0.36591848789131715,83.0,19.0
8320,0.36405484818805095,83.0,20.0
8321,0.36335952848722985,83.0,21.0
8322,0.3736306729264476,83.0,22.0
8323,0.37532962203340176,83.0,23.0
8324,0.37904724640516485,83.0,24.0
8325,0.3758566673193656,83.0,25.0
8326,0.3756489372122637,83.0,26.0
8327,0.3783201019308047,83.0,27.0
8328,0.380952380952381,83.0,28.0
8329,0.3779280603743997,83.0,29.0
8330,0.3846905855899893,83.0,30.0
8331,0.38677119059284665,83.0,31.0
8332,0.3891987085412386,83.0,32.0
8333,0.38830775246847204,83.0,33.0
8334,0.3933242240874488,83.0,34.0
8335,0.40171606864274567,83.0,35.0
8336,0.3926998727859869,83.0,36.0
8337,0.39384765625,83.0,37.0
8338,0.40116959064327484,83.0,38.0
8339,0.41187384044526903,83.0,39.0
8340,0.4149361411718826,83.0,40.0
8341,0.41484291411341306,83.0,41.0
8342,0.4140556368960469,83.0,42.0
8343,0.42403892944038934,83.0,43.0
8344,0.4227467811158799,83.0,44.0
8345,0.4215133242559813,83.0,45.0
8346,0.4211959163830821,83.0,46.0
8347,0.4280295662322505,83.0,47.0
8348,0.4292673421667966,83.0,48.0
8349,0.4341657759207073,83.0,49.0
8350,0.4385333592686248,83.0,50.0
8351,0.4312140979456722,83.0,51.0
8352,0.4382776049766719,83.0,52.0
8353,0.43656207366984995,83.0,53.0
8354,0.44474734689903617,83.0,54.0
8355,0.43475301439128744,83.0,55.0
8356,0.45243890565670336,83.0,56.0
8357,0.4506562955760817,83.0,57.0
8358,0.45001457301078396,83.0,58.0
8359,0.44870426089488497,83.0,59.0
8360,0.45770950806922034,83.0,60.0
8361,0.4596821089358403,83.0,61.0
8362,0.45174158396575204,83.0,62.0
8363,0.46514329976762203,83.0,63.0
8364,0.4570929894308155,83.0,64.0
8365,0.4621212121212122,83.0,65.0
8366,0.46671202254835265,83.0,66.0
8367,0.46618075801749276,83.0,67.0
8368,0.476741922927209,83.0,68.0
8369,0.46690640489843527,83.0,69.0
8370,0.4815965815286005,83.0,70.0
8371,0.4744362363919129,83.0,71.0
8372,0.4742397830718575,83.0,72.0
8373,0.4870420888542479,83.0,73.0
8374,0.4834109429569267,83.0,74.0
8375,0.4869978653211722,83.0,75.0
8376,0.48537671896184387,83.0,76.0
8377,0.48926871904438185,83.0,77.0
8378,0.49229725801763397,83.0,78.0
8379,0.49008746355685134,83.0,79.0
8380,0.489522700814901,83.0,80.0
8381,0.4962179984484096,83.0,81.0
8382,0.496449761696333,83.0,82.0
8383,0.5076265423103079,83.0,83.0
8384,0.506176441980352,83.0,84.0
8385,0.5025710682060736,83.0,85.0
8386,0.49317738791423,83.0,86.0
